Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
19:40:46,Baseline,DL_quant,2.26,451.27,,,,0.996,True,False
19:40:46,Baseline,DL_float,202.49,451.27,,,,0.566,False,False
19:40:46,Baseline,Heuristic,0.1,1.01,0.303,0.01,0.0,,False,False
19:40:46,Baseline,DL_quant,2.25,474.84,,,,0.316,False,False
19:40:46,Baseline,DL_float,211.36,474.84,,,,0.372,False,False
19:40:47,Baseline,Heuristic,0.1,1.01,0.303,0.01,0.0,,False,False
19:40:47,Baseline,DL_quant,2.56,486.77,,,,0.539,False,False
19:40:47,Baseline,DL_float,199.01,486.77,,,,0.009,False,False
19:40:47,Baseline,Heuristic,0.1,1.01,0.303,0.01,0.0,,False,False
19:40:47,Baseline,DL_quant,2.37,492.21,,,,0.137,False,False
19:40:47,Baseline,DL_float,202.34,492.21,,,,0.109,False,False
19:40:47,Baseline,Heuristic,0.11,1.01,0.304,0.01,0.0,,False,False
19:40:47,Baseline,DL_quant,2.29,490.46,,,,0.09,False,False
19:40:47,Baseline,DL_float,209.9,490.46,,,,0.984,True,False
19:40:47,Baseline,Heuristic,0.1,1.01,0.304,0.01,0.0,,False,False
19:40:47,Baseline,DL_quant,2.22,491.26,,,,0.0,False,False
19:40:47,Baseline,DL_float,198.5,491.26,,,,0.211,False,False
19:40:48,Baseline,Heuristic,0.1,1.01,0.304,0.01,0.0,,False,False
19:40:48,Baseline,DL_quant,2.26,494.16,,,,0.066,False,False
19:40:48,Baseline,DL_float,199.49,494.16,,,,0.99,True,False
19:40:48,Baseline,Heuristic,0.1,1.01,0.304,0.01,0.0,,False,False
19:40:48,Baseline,DL_quant,2.23,483.24,,,,0.051,False,False
19:40:48,Baseline,DL_float,199.85,483.24,,,,1.0,True,False
19:40:48,Baseline,Heuristic,0.11,1.01,0.305,0.01,0.0,,False,False
19:40:48,Baseline,DL_quant,2.46,464.35,,,,0.715,False,False
19:40:48,Baseline,DL_float,196.43,464.35,,,,0.934,True,False
19:40:48,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:48,Baseline,DL_quant,2.47,436.77,,,,0.949,True,False
19:40:48,Baseline,DL_float,202.63,436.77,,,,0.0,False,False
19:40:49,Baseline,Heuristic,0.09,1.01,0.305,0.01,0.0,,False,False
19:40:49,Baseline,DL_quant,2.39,424.04,,,,0.957,True,False
19:40:49,Baseline,DL_float,205.01,424.04,,,,0.003,False,False
19:40:49,Baseline,Heuristic,0.14,1.01,0.306,0.01,0.0,,False,False
19:40:49,Baseline,DL_quant,2.7,419.24,,,,0.992,True,False
19:40:49,Baseline,DL_float,201.87,419.24,,,,0.0,False,False
19:40:49,Baseline,Heuristic,0.1,1.01,0.306,0.009,0.0,,False,False
19:40:49,Baseline,DL_quant,2.19,421.5,,,,0.996,True,False
19:40:49,Baseline,DL_float,200.68,421.5,,,,0.0,False,False
19:40:49,Baseline,Heuristic,0.11,1.01,0.306,0.009,0.0,,False,False
19:40:49,Baseline,DL_quant,2.36,421.5,,,,0.996,True,False
19:40:49,Baseline,DL_float,206.28,421.5,,,,0.0,False,False
19:40:49,Baseline,Heuristic,0.11,1.01,0.306,0.009,0.0,,False,False
19:40:49,Baseline,DL_quant,2.35,420.18,,,,0.996,True,False
19:40:49,Baseline,DL_float,198.69,420.18,,,,0.0,False,False
19:40:50,Baseline,Heuristic,0.1,1.01,0.306,0.009,0.0,,False,False
19:40:50,Baseline,DL_quant,2.24,420.75,,,,0.98,True,False
19:40:50,Baseline,DL_float,198.78,420.75,,,,0.0,False,False
19:40:50,Baseline,Heuristic,0.11,1.01,0.306,0.009,0.0,,False,False
19:40:50,Baseline,DL_quant,2.23,420.92,,,,0.996,True,False
19:40:50,Baseline,DL_float,202.11,420.92,,,,0.691,False,False
19:40:50,Baseline,Heuristic,0.11,1.01,0.306,0.009,0.0,,False,False
19:40:50,Baseline,DL_quant,2.33,423.68,,,,0.0,False,False
19:40:50,Baseline,DL_float,202.04,423.68,,,,0.0,False,False
19:40:50,Baseline,Heuristic,0.1,1.01,0.306,0.009,0.0,,False,False
19:40:50,Baseline,DL_quant,2.26,422.34,,,,0.0,False,False
19:40:50,Baseline,DL_float,203.51,422.34,,,,0.0,False,False
19:40:51,Baseline,Heuristic,0.1,1.01,0.305,0.009,0.0,,False,False
19:40:51,Baseline,DL_quant,2.39,423.76,,,,0.004,False,False
19:40:51,Baseline,DL_float,209.9,423.76,,,,0.0,False,False
19:40:51,Baseline,Heuristic,0.13,1.01,0.305,0.009,0.0,,False,False
19:40:51,Baseline,DL_quant,2.36,423.01,,,,0.0,False,False
19:40:51,Baseline,DL_float,211.42,423.01,,,,0.0,False,False
19:40:51,Baseline,Heuristic,0.1,1.01,0.305,0.009,0.0,,False,False
19:40:51,Baseline,DL_quant,2.36,423.01,,,,0.0,False,False
19:40:51,Baseline,DL_float,200.06,423.01,,,,0.0,False,False
19:40:51,Baseline,Heuristic,0.1,1.01,0.305,0.009,0.0,,False,False
19:40:51,Baseline,DL_quant,3.17,421.5,,,,0.715,False,False
19:40:51,Baseline,DL_float,207.49,421.5,,,,0.0,False,False
19:40:52,Baseline,Heuristic,0.1,1.01,0.305,0.009,0.0,,False,False
19:40:52,Baseline,DL_quant,2.46,418.11,,,,0.957,True,False
19:40:52,Baseline,DL_float,211.59,418.11,,,,0.0,False,False
19:40:52,Baseline,Heuristic,0.12,1.01,0.305,0.009,0.0,,False,False
19:40:52,Baseline,DL_quant,2.36,419.43,,,,0.0,False,False
19:40:52,Baseline,DL_float,199.8,419.43,,,,0.0,False,False
19:40:52,Baseline,Heuristic,0.11,1.01,0.305,0.009,0.0,,False,False
19:40:52,Baseline,DL_quant,2.38,422.25,,,,0.684,False,False
19:40:52,Baseline,DL_float,197.82,422.25,,,,0.005,False,False
19:40:52,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:52,Baseline,DL_quant,2.59,428.91,,,,0.027,False,False
19:40:52,Baseline,DL_float,213.86,428.91,,,,0.0,False,False
19:40:53,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:53,Baseline,DL_quant,2.19,429.57,,,,0.996,True,False
19:40:53,Baseline,DL_float,201.64,429.57,,,,0.353,False,False
19:40:53,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:53,Baseline,DL_quant,2.35,428.91,,,,0.98,True,False
19:40:53,Baseline,DL_float,214.76,428.91,,,,0.018,False,False
19:40:53,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:53,Baseline,DL_quant,2.47,426.14,,,,0.996,True,False
19:40:53,Baseline,DL_float,206.41,426.14,,,,0.547,False,False
19:40:53,Baseline,Heuristic,0.1,1.01,0.305,0.01,0.0,,False,False
19:40:53,Baseline,DL_quant,2.31,426.14,,,,0.996,True,False
19:40:53,Baseline,DL_float,210.75,426.14,,,,0.0,False,False
19:40:54,Baseline,Heuristic,0.14,1.01,0.305,0.011,0.0,,False,False
19:40:54,Baseline,DL_quant,2.3,414.95,,,,0.199,False,False
19:40:54,Baseline,DL_float,199.52,414.95,,,,0.0,False,False
19:40:54,Baseline,Heuristic,0.1,1.01,0.305,0.011,0.0,,False,False
19:40:54,Baseline,DL_quant,2.48,402.58,,,,0.0,False,False
19:40:54,Baseline,DL_float,198.52,402.58,,,,0.0,False,False
19:40:54,Baseline,Heuristic,0.36,1.01,0.305,0.011,0.0,,False,False
19:40:54,Baseline,DL_quant,2.9,386.11,,,,0.0,False,False
19:40:54,Baseline,DL_float,200.18,386.11,,,,0.994,True,False
19:40:54,Baseline,Heuristic,0.1,1.01,0.305,0.011,0.0,,False,False
19:40:54,Baseline,DL_quant,2.24,387.37,,,,0.0,False,False
19:40:54,Baseline,DL_float,207.63,387.37,,,,0.0,False,False
19:40:54,Baseline,Heuristic,0.12,1.01,0.305,0.011,0.0,,False,False
19:40:54,Baseline,DL_quant,2.3,400.48,,,,0.0,False,False
19:40:54,Baseline,DL_float,198.24,400.48,,,,0.0,False,False
19:40:55,Baseline,Heuristic,0.1,1.01,0.305,0.011,0.0,,False,False
19:40:55,Baseline,DL_quant,2.45,403.21,,,,0.898,True,False
19:40:55,Baseline,DL_float,199.6,403.21,,,,0.999,True,False
19:40:55,Baseline,Heuristic,0.13,1.01,0.304,0.012,0.0,,False,False
19:40:55,Baseline,DL_quant,2.48,416.06,,,,0.801,True,False
19:40:55,Baseline,DL_float,208.9,416.06,,,,0.102,False,False
19:40:55,Baseline,Heuristic,0.11,1.01,0.304,0.012,0.0,,False,False
19:40:55,Baseline,DL_quant,2.27,422.16,,,,0.996,True,False
19:40:55,Baseline,DL_float,200.97,422.16,,,,0.177,False,False
19:40:55,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:55,Baseline,DL_quant,2.29,422.83,,,,0.996,True,False
19:40:55,Baseline,DL_float,216.46,422.83,,,,0.539,False,False
19:40:56,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:56,Baseline,DL_quant,2.47,423.58,,,,0.996,True,False
19:40:56,Baseline,DL_float,200.03,423.58,,,,0.028,False,False
19:40:56,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:56,Baseline,DL_quant,2.24,423.49,,,,0.996,True,False
19:40:56,Baseline,DL_float,199.39,423.49,,,,0.0,False,False
19:40:56,Baseline,Heuristic,0.11,1.01,0.304,0.012,0.0,,False,False
19:40:56,Baseline,DL_quant,2.47,421.5,,,,0.996,True,False
19:40:56,Baseline,DL_float,200.82,421.5,,,,0.053,False,False
19:40:56,Baseline,Heuristic,0.11,1.27,0.304,0.012,0.0,,False,False
19:40:56,Baseline,DL_quant,2.35,422.07,,,,0.996,True,False
19:40:56,Baseline,DL_float,200.47,422.07,,,,0.557,False,False
19:40:57,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:57,Baseline,DL_quant,2.26,420.75,,,,0.996,True,False
19:40:57,Baseline,DL_float,198.5,420.75,,,,0.569,False,False
19:40:57,Baseline,Heuristic,0.13,1.01,0.304,0.012,0.0,,False,False
19:40:57,Baseline,DL_quant,2.45,420.09,,,,0.996,True,False
19:40:57,Baseline,DL_float,200.88,420.09,,,,0.0,False,False
19:40:57,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:57,Baseline,DL_quant,2.28,418.19,,,,0.996,True,False
19:40:57,Baseline,DL_float,213.9,418.19,,,,0.034,False,False
19:40:57,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:57,Baseline,DL_quant,2.4,416.06,,,,0.996,True,False
19:40:57,Baseline,DL_float,200.94,416.06,,,,0.0,False,False
19:40:58,Baseline,Heuristic,0.1,1.01,0.304,0.012,0.0,,False,False
19:40:58,Baseline,DL_quant,2.29,416.06,,,,0.996,True,False
19:40:58,Baseline,DL_float,221.08,416.06,,,,0.0,False,False
19:40:58,Baseline,Heuristic,0.11,1.01,0.304,0.012,0.0,,False,False
19:40:58,Baseline,DL_quant,2.7,416.63,,,,0.996,True,False
19:40:58,Baseline,DL_float,220.16,416.63,,,,0.058,False,False
19:40:58,Baseline,Heuristic,0.11,1.01,0.304,0.012,0.0,,False,False
19:40:58,Baseline,DL_quant,2.36,415.98,,,,0.996,True,False
19:40:58,Baseline,DL_float,212.19,415.98,,,,0.0,False,False
19:40:58,Baseline,Heuristic,0.1,1.01,0.303,0.012,0.0,,False,False
19:40:58,Baseline,DL_quant,2.44,415.98,,,,0.996,True,False
19:40:58,Baseline,DL_float,200.45,415.98,,,,0.0,False,False
19:40:58,Baseline,Heuristic,0.11,1.01,0.303,0.012,0.0,,False,False
19:40:58,Baseline,DL_quant,2.4,413.94,,,,0.996,True,False
19:40:58,Baseline,DL_float,200.83,413.94,,,,0.84,True,False
19:40:59,Baseline,Heuristic,0.1,1.01,0.303,0.012,0.0,,False,False
19:40:59,Baseline,DL_quant,2.32,414.59,,,,0.996,True,False
19:40:59,Baseline,DL_float,205.71,414.59,,,,0.0,False,False
19:40:59,Baseline,Heuristic,0.1,1.01,0.303,0.012,0.0,,False,False
19:40:59,Baseline,DL_quant,2.27,415.32,,,,0.996,True,False
19:40:59,Baseline,DL_float,204.68,415.32,,,,0.043,False,False
19:40:59,Baseline,Heuristic,0.11,1.01,0.303,0.012,0.0,,False,False
19:40:59,Baseline,DL_quant,2.3,415.32,,,,0.996,True,False
19:40:59,Baseline,DL_float,211.74,415.32,,,,0.0,False,False
19:40:59,Baseline,Heuristic,0.19,1.01,0.303,0.012,0.0,,False,False
19:40:59,Baseline,DL_quant,2.33,415.24,,,,0.996,True,False
19:40:59,Baseline,DL_float,204.58,415.24,,,,0.234,False,False
19:41:00,Baseline,Heuristic,0.11,1.01,0.303,0.012,0.0,,False,False
19:41:00,Baseline,DL_quant,2.51,415.98,,,,0.996,True,False
19:41:00,Baseline,DL_float,204.33,415.98,,,,0.005,False,False
19:41:00,Baseline,Heuristic,0.1,1.01,0.303,0.011,0.0,,False,False
19:41:00,Baseline,DL_quant,2.61,415.32,,,,0.996,True,False
19:41:00,Baseline,DL_float,201.84,415.32,,,,0.063,False,False
19:41:00,Baseline,Heuristic,0.1,1.01,0.303,0.011,0.0,,False,False
19:41:00,Baseline,DL_quant,2.38,415.98,,,,0.996,True,False
19:41:00,Baseline,DL_float,207.7,415.98,,,,0.0,False,False
19:41:00,Baseline,Heuristic,0.1,1.01,0.302,0.011,0.0,,False,False
19:41:00,Baseline,DL_quant,2.34,415.98,,,,0.996,True,False
19:41:00,Baseline,DL_float,207.38,415.98,,,,0.0,False,False
19:41:01,Baseline,Heuristic,0.11,1.01,0.302,0.011,0.0,,False,False
19:41:01,Baseline,DL_quant,2.38,415.32,,,,0.996,True,False
19:41:01,Baseline,DL_float,205.37,415.32,,,,0.364,False,False
19:41:01,Baseline,Heuristic,0.1,1.01,0.302,0.011,0.0,,False,False
19:41:01,Baseline,DL_quant,2.3,414.59,,,,0.996,True,False
19:41:01,Baseline,DL_float,198.82,414.59,,,,0.001,False,False
19:41:01,Baseline,Heuristic,0.11,1.01,0.302,0.011,0.0,,False,False
19:41:01,Baseline,DL_quant,2.31,414.59,,,,0.996,True,False
19:41:01,Baseline,DL_float,207.52,414.59,,,,0.015,False,False
19:41:01,Baseline,Heuristic,0.1,1.01,0.302,0.011,0.0,,False,False
19:41:01,Baseline,DL_quant,2.8,414.59,,,,0.996,True,False
19:41:01,Baseline,DL_float,208.98,414.59,,,,0.117,False,False
19:41:02,Baseline,Heuristic,0.11,1.01,0.302,0.011,0.0,,False,False
19:41:02,Baseline,DL_quant,2.46,415.24,,,,0.996,True,False
19:41:02,Baseline,DL_float,205.77,415.24,,,,0.014,False,False
19:41:02,Baseline,Heuristic,0.1,1.01,0.302,0.011,0.0,,False,False
19:41:02,Baseline,DL_quant,2.23,415.32,,,,0.996,True,False
19:41:02,Baseline,DL_float,200.33,415.32,,,,0.001,False,False
19:41:02,Baseline,Heuristic,0.11,1.01,0.302,0.011,0.0,,False,False
19:41:02,Baseline,DL_quant,2.39,415.24,,,,0.996,True,False
19:41:02,Baseline,DL_float,199.19,415.24,,,,0.001,False,False
19:41:02,Baseline,Heuristic,0.11,1.01,0.302,0.011,0.0,,False,False
19:41:02,Baseline,DL_quant,2.24,411.1,,,,0.996,True,False
19:41:02,Baseline,DL_float,205.19,411.1,,,,0.0,False,False
19:41:02,Baseline,Heuristic,0.14,1.01,0.301,0.011,0.0,,False,False
19:41:02,Baseline,DL_quant,2.52,409.09,,,,0.996,True,False
19:41:02,Baseline,DL_float,221.01,409.09,,,,0.0,False,False
19:41:03,Baseline,Heuristic,0.18,1.01,0.301,0.011,0.0,,False,False
19:41:03,Baseline,DL_quant,3.07,407.73,,,,0.996,True,False
19:41:03,Baseline,DL_float,207.02,407.73,,,,0.001,False,False
19:41:03,Baseline,Heuristic,0.1,1.01,0.301,0.011,0.0,,False,False
19:41:03,Baseline,DL_quant,2.44,408.45,,,,0.996,True,False
19:41:03,Baseline,DL_float,198.85,408.45,,,,0.0,False,False
19:41:03,Baseline,Heuristic,0.1,1.01,0.301,0.011,0.0,,False,False
19:41:03,Baseline,DL_quant,2.37,408.45,,,,0.996,True,False
19:41:03,Baseline,DL_float,197.83,408.45,,,,0.005,False,False
19:41:03,Baseline,Heuristic,0.1,1.01,0.301,0.011,0.0,,False,False
19:41:03,Baseline,DL_quant,2.45,407.18,,,,0.996,True,False
19:41:03,Baseline,DL_float,213.79,407.18,,,,0.0,False,False
19:41:04,Baseline,Heuristic,0.1,1.01,0.301,0.011,0.0,,False,False
19:41:04,Baseline,DL_quant,2.52,405.75,,,,0.996,True,False
19:41:04,Baseline,DL_float,205.66,405.75,,,,0.0,False,False
19:41:04,Baseline,Heuristic,0.1,1.01,0.3,0.011,0.0,,False,False
19:41:04,Baseline,DL_quant,2.41,403.28,,,,0.996,True,False
19:41:04,Baseline,DL_float,200.74,403.28,,,,0.998,True,False
19:41:04,Baseline,Heuristic,0.1,1.01,0.3,0.011,0.0,,False,False
19:41:04,Baseline,DL_quant,2.44,403.77,,,,0.0,False,False
19:41:04,Baseline,DL_float,198.28,403.77,,,,0.946,True,False
19:41:04,Baseline,Heuristic,0.17,1.01,0.299,0.011,0.0,,False,False
19:41:04,Baseline,DL_quant,3.23,400.13,,,,0.0,False,False
19:41:04,Baseline,DL_float,197.03,400.13,,,,0.005,False,False
19:41:05,Baseline,Heuristic,0.1,1.01,0.298,0.01,0.0,,False,False
19:41:05,Baseline,DL_quant,2.4,397.23,,,,0.0,False,False
19:41:05,Baseline,DL_float,214.8,397.23,,,,0.0,False,False
19:41:05,Baseline,Heuristic,0.1,1.01,0.298,0.01,0.0,,False,False
19:41:05,Baseline,DL_quant,2.66,395.84,,,,0.461,False,False
19:41:05,Baseline,DL_float,199.83,395.84,,,,0.0,False,False
19:41:05,Baseline,Heuristic,0.11,1.01,0.298,0.01,0.0,,False,False
19:41:05,Baseline,DL_quant,2.28,399.16,,,,0.02,False,False
19:41:05,Baseline,DL_float,196.44,399.16,,,,0.0,False,False
19:41:05,Baseline,Heuristic,0.1,1.01,0.298,0.01,0.0,,False,False
19:41:05,Baseline,DL_quant,2.2,405.57,,,,0.996,True,False
19:41:05,Baseline,DL_float,199.76,405.57,,,,0.0,False,False
19:41:06,Baseline,Heuristic,0.11,1.01,0.297,0.01,0.0,,False,False
19:41:06,Baseline,DL_quant,2.71,406.38,,,,0.996,True,False
19:41:06,Baseline,DL_float,199.14,406.38,,,,0.0,False,False
19:41:06,Baseline,Heuristic,0.1,1.01,0.297,0.01,0.0,,False,False
19:41:06,Baseline,DL_quant,2.42,415.89,,,,0.996,True,False
19:41:06,Baseline,DL_float,206.11,415.89,,,,0.004,False,False
19:41:06,Baseline,Heuristic,0.11,1.01,0.297,0.01,0.0,,False,False
19:41:06,Baseline,DL_quant,2.32,419.34,,,,0.996,True,False
19:41:06,Baseline,DL_float,198.74,419.34,,,,0.0,False,False
19:41:06,Baseline,Heuristic,0.1,1.01,0.297,0.01,0.0,,False,False
19:41:06,Baseline,DL_quant,2.23,420.09,,,,0.91,True,False
19:41:06,Baseline,DL_float,197.44,420.09,,,,0.0,False,False
19:41:07,Baseline,Heuristic,0.1,1.01,0.297,0.01,0.0,,False,False
19:41:07,Baseline,DL_quant,2.3,418.77,,,,0.824,True,False
19:41:07,Baseline,DL_float,208.15,418.77,,,,0.0,False,False
19:41:07,Baseline,Heuristic,0.11,1.01,0.297,0.01,0.0,,False,False
19:41:07,Baseline,DL_quant,2.55,418.03,,,,0.996,True,False
19:41:07,Baseline,DL_float,202.01,418.03,,,,0.001,False,False
19:41:07,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:07,Baseline,DL_quant,2.29,418.11,,,,0.996,True,False
19:41:07,Baseline,DL_float,207.0,418.11,,,,0.0,False,False
19:41:07,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:07,Baseline,DL_quant,2.52,418.11,,,,0.996,True,False
19:41:07,Baseline,DL_float,201.88,418.11,,,,0.0,False,False
19:41:07,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:07,Baseline,DL_quant,2.24,407.1,,,,0.0,False,False
19:41:07,Baseline,DL_float,200.33,407.1,,,,0.0,False,False
19:41:08,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:08,Baseline,DL_quant,2.24,402.07,,,,0.016,False,False
19:41:08,Baseline,DL_float,201.83,402.07,,,,0.0,False,False
19:41:08,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:08,Baseline,DL_quant,2.27,406.54,,,,0.996,True,False
19:41:08,Baseline,DL_float,198.0,406.54,,,,0.002,False,False
19:41:08,Baseline,Heuristic,0.1,1.01,0.296,0.01,0.0,,False,False
19:41:08,Baseline,DL_quant,2.3,418.11,,,,0.996,True,False
19:41:08,Baseline,DL_float,199.44,418.11,,,,0.639,False,False
19:41:08,Baseline,Heuristic,0.11,1.01,0.296,0.009,0.0,,False,False
19:41:08,Baseline,DL_quant,2.42,415.89,,,,0.996,True,False
19:41:08,Baseline,DL_float,201.71,415.89,,,,0.955,True,False
19:41:09,Baseline,Heuristic,0.1,1.01,0.296,0.009,0.0,,False,False
19:41:09,Baseline,DL_quant,2.35,415.05,,,,0.996,True,False
19:41:09,Baseline,DL_float,200.74,415.05,,,,0.888,True,False
19:41:09,Baseline,Heuristic,0.1,1.01,0.296,0.009,0.0,,False,False
19:41:09,Baseline,DL_quant,2.24,411.26,,,,0.0,False,False
19:41:09,Baseline,DL_float,198.17,411.26,,,,0.0,False,False
19:41:09,Baseline,Heuristic,0.1,1.01,0.296,0.009,0.0,,False,False
19:41:09,Baseline,DL_quant,2.41,411.74,,,,0.0,False,False
19:41:09,Baseline,DL_float,205.23,411.74,,,,0.0,False,False
19:41:09,Baseline,Heuristic,0.11,1.01,0.296,0.009,0.0,,False,False
19:41:09,Baseline,DL_quant,2.48,416.06,,,,0.0,False,False
19:41:09,Baseline,DL_float,200.73,416.06,,,,0.0,False,False
19:41:10,Baseline,Heuristic,0.12,1.01,0.296,0.009,0.0,,False,False
19:41:10,Baseline,DL_quant,2.28,416.71,,,,0.969,True,False
19:41:10,Baseline,DL_float,198.44,416.71,,,,0.0,False,False
19:41:10,Baseline,Heuristic,0.1,1.01,0.296,0.009,0.0,,False,False
19:41:10,Baseline,DL_quant,2.28,416.79,,,,0.996,True,False
19:41:10,Baseline,DL_float,211.43,416.79,,,,0.0,False,False
19:41:10,Baseline,Heuristic,0.1,1.01,0.296,0.009,0.0,,False,False
19:41:10,Baseline,DL_quant,2.33,415.98,,,,0.98,True,False
19:41:10,Baseline,DL_float,199.99,415.98,,,,0.0,False,False
19:41:10,Baseline,Heuristic,0.1,1.01,0.297,0.009,0.0,,False,False
19:41:10,Baseline,DL_quant,2.27,416.71,,,,0.0,False,False
19:41:10,Baseline,DL_float,197.06,416.71,,,,0.0,False,False
19:41:10,Baseline,Heuristic,0.1,1.01,0.297,0.009,0.0,,False,False
19:41:10,Baseline,DL_quant,2.39,414.02,,,,0.0,False,False
19:41:10,Baseline,DL_float,201.35,414.02,,,,0.0,False,False
19:41:11,Baseline,Heuristic,0.12,1.01,0.297,0.009,0.0,,False,False
19:41:11,Baseline,DL_quant,2.78,414.02,,,,0.012,False,False
19:41:11,Baseline,DL_float,204.22,414.02,,,,0.0,False,False
19:41:11,Baseline,Heuristic,0.1,1.01,0.297,0.009,0.0,,False,False
19:41:11,Baseline,DL_quant,2.29,416.63,,,,0.648,False,False
19:41:11,Baseline,DL_float,197.89,416.63,,,,0.0,False,False
19:41:11,Baseline,Heuristic,0.1,1.01,0.297,0.009,0.0,,False,False
19:41:11,Baseline,DL_quant,2.23,409.82,,,,0.0,False,False
19:41:11,Baseline,DL_float,198.76,409.82,,,,0.0,False,False
19:41:11,Baseline,Heuristic,0.1,1.27,0.298,0.009,0.0,,False,False
19:41:11,Baseline,DL_quant,2.3,396.84,,,,0.004,False,False
19:41:11,Baseline,DL_float,206.1,396.84,,,,1.0,True,False
19:41:12,Baseline,Heuristic,0.1,1.01,0.298,0.009,0.0,,False,False
19:41:12,Baseline,DL_quant,2.27,393.52,,,,0.996,True,False
19:41:12,Baseline,DL_float,199.88,393.52,,,,1.0,True,False
19:41:12,Baseline,Heuristic,0.1,1.01,0.298,0.009,0.0,,False,False
19:41:12,Baseline,DL_quant,2.48,398.46,,,,0.039,False,False
19:41:12,Baseline,DL_float,210.05,398.46,,,,0.008,False,False
19:41:12,Baseline,Heuristic,0.13,1.01,0.298,0.008,0.0,,False,False
19:41:12,Baseline,DL_quant,2.55,399.08,,,,0.0,False,False
19:41:12,Baseline,DL_float,198.02,399.08,,,,0.0,False,False
19:41:12,Baseline,Heuristic,0.1,1.01,0.298,0.008,0.0,,False,False
19:41:12,Baseline,DL_quant,2.38,401.18,,,,0.0,False,False
19:41:12,Baseline,DL_float,198.63,401.18,,,,0.0,False,False
19:41:13,Baseline,Heuristic,0.11,1.01,0.298,0.008,0.0,,False,False
19:41:13,Baseline,DL_quant,2.37,401.81,,,,0.0,False,False
19:41:13,Baseline,DL_float,205.83,401.81,,,,0.0,False,False
19:41:13,Baseline,Heuristic,0.1,1.01,0.298,0.008,0.0,,False,False
19:41:13,Baseline,DL_quant,2.32,403.06,,,,0.0,False,False
19:41:13,Baseline,DL_float,196.2,403.06,,,,0.0,False,False
19:41:13,Baseline,Heuristic,0.1,1.01,0.298,0.008,0.0,,False,False
19:41:13,Baseline,DL_quant,2.22,396.84,,,,0.0,False,False
19:41:13,Baseline,DL_float,198.06,396.84,,,,0.0,False,False
19:41:13,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:13,Baseline,DL_quant,2.29,394.01,,,,0.176,False,False
19:41:13,Baseline,DL_float,201.12,394.01,,,,0.017,False,False
19:41:14,Baseline,Heuristic,0.11,1.01,0.299,0.008,0.0,,False,False
19:41:14,Baseline,DL_quant,2.33,396.37,,,,0.539,False,False
19:41:14,Baseline,DL_float,200.93,396.37,,,,0.0,False,False
19:41:14,Baseline,Heuristic,0.11,1.01,0.299,0.008,0.0,,False,False
19:41:14,Baseline,DL_quant,2.6,396.28,,,,0.0,False,False
19:41:14,Baseline,DL_float,216.44,396.28,,,,0.0,False,False
19:41:14,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:14,Baseline,DL_quant,2.38,400.4,,,,0.996,True,False
19:41:14,Baseline,DL_float,201.51,400.4,,,,0.048,False,False
19:41:14,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:14,Baseline,DL_quant,2.27,401.73,,,,0.996,True,False
19:41:14,Baseline,DL_float,200.43,401.73,,,,0.94,True,False
19:41:14,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:14,Baseline,DL_quant,2.3,403.69,,,,0.996,True,False
19:41:14,Baseline,DL_float,198.83,403.69,,,,0.994,True,False
19:41:15,Baseline,Heuristic,0.13,1.01,0.299,0.008,0.0,,False,False
19:41:15,Baseline,DL_quant,2.31,402.98,,,,0.996,True,False
19:41:15,Baseline,DL_float,199.67,402.98,,,,0.969,True,False
19:41:15,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
19:41:15,Baseline,DL_quant,2.35,402.98,,,,0.949,True,False
19:41:15,Baseline,DL_float,199.14,402.98,,,,0.0,False,False
19:41:15,Baseline,Heuristic,0.1,1.01,0.299,0.008,0.0,,False,False
