Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
14:48:56,Baseline,Deep_Learning,1.66,158.25,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.1,1.01,0.153,0.147,0.323,,True,True
14:48:56,Baseline,Deep_Learning,1.65,158.49,,,,0.012,False,True
14:48:56,Baseline,Heuristic,0.11,1.01,0.152,0.149,0.324,,True,True
14:48:56,Baseline,Deep_Learning,1.71,158.25,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.11,1.01,0.151,0.152,0.326,,True,True
14:48:56,Baseline,Deep_Learning,1.62,158.49,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.1,1.01,0.15,0.154,0.327,,True,True
14:48:56,Baseline,Deep_Learning,1.65,158.77,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.1,1.01,0.149,0.156,0.328,,True,True
14:48:56,Baseline,Deep_Learning,1.57,158.49,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.1,1.01,0.148,0.158,0.329,,True,True
14:48:56,Baseline,Deep_Learning,1.6,158.49,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.11,1.01,0.147,0.16,0.33,,True,True
14:48:56,Baseline,Deep_Learning,1.63,158.72,,,,0.0,False,True
14:48:56,Baseline,Heuristic,0.1,1.01,0.146,0.162,0.331,,True,True
14:48:56,Baseline,Deep_Learning,1.64,158.44,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.145,0.165,0.333,,True,True
14:48:57,Baseline,Deep_Learning,1.54,158.44,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.145,0.167,0.334,,True,True
14:48:57,Baseline,Deep_Learning,1.58,158.16,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.144,0.169,0.335,,True,True
14:48:57,Baseline,Deep_Learning,1.66,158.11,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.143,0.171,0.336,,True,True
14:48:57,Baseline,Deep_Learning,1.61,157.83,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.143,0.173,0.337,,True,True
14:48:57,Baseline,Deep_Learning,1.63,157.54,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.141,0.176,0.339,,True,True
14:48:57,Baseline,Deep_Learning,1.67,157.07,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.14,0.179,0.34,,True,True
14:48:57,Baseline,Deep_Learning,1.52,157.07,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.139,0.181,0.341,,True,True
14:48:57,Baseline,Deep_Learning,1.58,157.03,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.138,0.183,0.342,,True,True
14:48:57,Baseline,Deep_Learning,1.57,156.51,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.137,0.185,0.343,,True,True
14:48:57,Baseline,Deep_Learning,1.58,156.28,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.137,0.186,0.344,,True,True
14:48:57,Baseline,Deep_Learning,1.58,156.28,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.135,0.187,0.345,,True,True
14:48:57,Baseline,Deep_Learning,1.61,156.0,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.1,1.01,0.134,0.189,0.346,,True,True
14:48:57,Baseline,Deep_Learning,1.58,156.04,,,,0.0,False,True
14:48:57,Baseline,Heuristic,0.11,1.01,0.132,0.192,0.348,,True,True
14:48:57,Baseline,Deep_Learning,1.53,156.0,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.131,0.194,0.349,,True,True
14:48:58,Baseline,Deep_Learning,1.52,156.28,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.13,0.196,0.35,,True,True
14:48:58,Baseline,Deep_Learning,1.59,156.23,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.12,1.01,0.128,0.198,0.352,,True,True
14:48:58,Baseline,Deep_Learning,1.55,156.92,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.12,1.01,0.127,0.2,0.353,,True,True
14:48:58,Baseline,Deep_Learning,1.6,156.92,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.12,1.01,0.126,0.203,0.354,,True,True
14:48:58,Baseline,Deep_Learning,1.56,157.38,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.125,0.205,0.355,,True,True
14:48:58,Baseline,Deep_Learning,1.54,157.67,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.124,0.208,0.356,,True,True
14:48:58,Baseline,Deep_Learning,1.57,157.9,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.123,0.211,0.357,,True,True
14:48:58,Baseline,Deep_Learning,1.54,158.14,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.122,0.215,0.358,,True,True
14:48:58,Baseline,Deep_Learning,1.58,157.9,,,,0.0,False,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.121,0.22,0.36,,True,True
14:48:58,Baseline,Deep_Learning,1.6,158.25,,,,0.996,True,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.12,0.224,0.361,,True,True
14:48:58,Baseline,Deep_Learning,1.52,158.66,,,,0.996,True,True
14:48:58,Baseline,Heuristic,0.12,1.01,0.119,0.23,0.363,,True,True
14:48:58,Baseline,Deep_Learning,1.59,158.77,,,,0.996,True,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.119,0.234,0.364,,True,True
14:48:58,Baseline,Deep_Learning,1.58,158.71,,,,0.996,True,True
14:48:58,Baseline,Heuristic,0.11,1.01,0.118,0.238,0.365,,True,True
14:48:58,Baseline,Deep_Learning,1.46,158.48,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.118,0.242,0.366,,True,True
14:48:59,Baseline,Deep_Learning,1.54,158.48,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.12,1.01,0.117,0.246,0.367,,True,True
14:48:59,Baseline,Deep_Learning,1.5,157.96,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.12,1.01,0.117,0.25,0.368,,True,True
14:48:59,Baseline,Deep_Learning,1.56,158.25,,,,0.5,False,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.117,0.251,0.369,,True,True
14:48:59,Baseline,Deep_Learning,1.54,156.92,,,,0.934,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.116,0.255,0.37,,True,True
14:48:59,Baseline,Deep_Learning,1.65,155.76,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.115,0.258,0.372,,True,True
14:48:59,Baseline,Deep_Learning,1.57,153.91,,,,0.758,False,True
14:48:59,Baseline,Heuristic,0.12,1.01,0.115,0.259,0.373,,True,True
14:48:59,Baseline,Deep_Learning,1.57,152.95,,,,0.594,False,True
14:48:59,Baseline,Heuristic,0.1,1.01,0.115,0.259,0.373,,True,True
14:48:59,Baseline,Deep_Learning,1.52,152.03,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.15,1.01,0.114,0.259,0.375,,True,True
14:48:59,Baseline,Deep_Learning,1.62,151.8,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.113,0.258,0.376,,True,True
14:48:59,Baseline,Deep_Learning,1.6,151.8,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.112,0.255,0.378,,True,True
14:48:59,Baseline,Deep_Learning,1.63,151.3,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.111,0.253,0.379,,True,True
14:48:59,Baseline,Deep_Learning,1.52,151.57,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.11,1.01,0.11,0.248,0.381,,True,True
14:48:59,Baseline,Deep_Learning,1.62,152.06,,,,0.996,True,True
14:48:59,Baseline,Heuristic,0.12,1.01,0.11,0.246,0.381,,True,True
14:48:59,Baseline,Deep_Learning,1.51,151.8,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.16,1.01,0.109,0.243,0.382,,True,True
14:49:00,Baseline,Deep_Learning,1.76,151.8,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.12,1.01,0.108,0.239,0.383,,True,True
14:49:00,Baseline,Deep_Learning,1.74,151.8,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.108,0.235,0.384,,True,True
14:49:00,Baseline,Deep_Learning,1.82,152.06,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.107,0.231,0.386,,True,True
14:49:00,Baseline,Deep_Learning,1.62,152.06,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.107,0.227,0.387,,True,True
14:49:00,Baseline,Deep_Learning,1.57,152.29,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.106,0.223,0.388,,True,True
14:49:00,Baseline,Deep_Learning,1.7,152.52,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.1,1.01,0.106,0.219,0.389,,True,True
14:49:00,Baseline,Deep_Learning,1.51,152.76,,,,0.984,True,True
14:49:00,Baseline,Heuristic,0.1,1.01,0.106,0.216,0.39,,True,True
14:49:00,Baseline,Deep_Learning,1.57,152.79,,,,0.988,True,True
14:49:00,Baseline,Heuristic,0.13,1.01,0.105,0.212,0.391,,True,True
14:49:00,Baseline,Deep_Learning,1.73,153.06,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.105,0.207,0.393,,True,True
14:49:00,Baseline,Deep_Learning,1.64,152.56,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.105,0.203,0.394,,True,True
14:49:00,Baseline,Deep_Learning,1.6,152.33,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.105,0.2,0.395,,True,True
14:49:00,Baseline,Deep_Learning,1.57,153.12,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.15,1.01,0.105,0.196,0.396,,True,True
14:49:00,Baseline,Deep_Learning,1.76,153.12,,,,0.996,True,True
14:49:00,Baseline,Heuristic,0.11,1.01,0.105,0.193,0.397,,True,True
14:49:00,Baseline,Deep_Learning,1.69,153.36,,,,0.996,True,True
14:49:01,Baseline,Heuristic,0.14,1.01,0.105,0.187,0.399,,True,True
14:49:01,Baseline,Deep_Learning,1.8,153.36,,,,0.996,True,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.105,0.184,0.4,,True,True
14:49:01,Baseline,Deep_Learning,1.7,153.36,,,,0.996,True,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.105,0.18,0.401,,True,True
14:49:01,Baseline,Deep_Learning,1.56,153.09,,,,0.953,True,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.105,0.177,0.402,,True,True
14:49:01,Baseline,Deep_Learning,1.54,152.59,,,,0.867,True,True
14:49:01,Baseline,Heuristic,0.15,1.01,0.105,0.174,0.403,,True,True
14:49:01,Baseline,Deep_Learning,1.59,153.06,,,,0.906,True,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.105,0.17,0.404,,True,True
14:49:01,Baseline,Deep_Learning,1.61,153.29,,,,0.969,True,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.106,0.166,0.406,,True,True
14:49:01,Baseline,Deep_Learning,1.62,153.29,,,,0.906,True,True
14:49:01,Baseline,Heuristic,0.1,1.01,0.106,0.162,0.407,,True,True
14:49:01,Baseline,Deep_Learning,1.54,153.56,,,,0.68,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.107,0.159,0.408,,True,True
14:49:01,Baseline,Deep_Learning,1.61,153.79,,,,0.68,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.11,0.155,0.41,,True,True
14:49:01,Baseline,Deep_Learning,1.65,153.76,,,,0.18,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.112,0.152,0.411,,True,True
14:49:01,Baseline,Deep_Learning,1.54,153.49,,,,0.047,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.114,0.149,0.412,,True,True
14:49:01,Baseline,Deep_Learning,1.61,153.52,,,,0.5,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.117,0.145,0.414,,True,True
14:49:01,Baseline,Deep_Learning,1.59,153.29,,,,0.32,False,True
14:49:01,Baseline,Heuristic,0.11,1.01,0.119,0.142,0.415,,True,True
14:49:01,Baseline,Deep_Learning,1.74,153.29,,,,0.18,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.122,0.139,0.416,,True,True
14:49:02,Baseline,Deep_Learning,1.6,152.82,,,,0.18,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.123,0.136,0.417,,True,True
14:49:02,Baseline,Deep_Learning,1.58,152.36,,,,0.18,False,True
14:49:02,Baseline,Heuristic,0.1,1.01,0.125,0.134,0.418,,True,True
14:49:02,Baseline,Deep_Learning,1.53,152.59,,,,0.594,False,True
14:49:02,Baseline,Heuristic,0.12,1.01,0.127,0.13,0.42,,True,True
14:49:02,Baseline,Deep_Learning,1.69,152.82,,,,0.031,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.129,0.127,0.421,,True,True
14:49:02,Baseline,Deep_Learning,1.58,152.29,,,,0.023,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.13,0.125,0.422,,True,True
14:49:02,Baseline,Deep_Learning,1.56,152.52,,,,0.094,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.133,0.121,0.424,,True,True
14:49:02,Baseline,Deep_Learning,1.58,152.52,,,,0.004,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.135,0.119,0.425,,True,True
14:49:02,Baseline,Deep_Learning,1.61,152.59,,,,0.066,False,True
14:49:02,Baseline,Heuristic,0.12,1.01,0.137,0.117,0.426,,True,True
14:49:02,Baseline,Deep_Learning,1.86,152.33,,,,0.047,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.138,0.114,0.427,,True,True
14:49:02,Baseline,Deep_Learning,1.63,152.09,,,,0.5,False,True
14:49:02,Baseline,Heuristic,0.1,1.01,0.139,0.112,0.428,,True,True
14:49:02,Baseline,Deep_Learning,1.63,151.86,,,,0.0,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.14,0.11,0.429,,True,True
14:49:02,Baseline,Deep_Learning,1.66,151.6,,,,0.0,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.141,0.108,0.431,,True,True
14:49:02,Baseline,Deep_Learning,1.59,151.11,,,,0.0,False,True
14:49:02,Baseline,Heuristic,0.11,1.01,0.141,0.106,0.432,,True,True
14:49:02,Baseline,Deep_Learning,1.61,150.88,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.11,1.01,0.141,0.105,0.432,,True,True
14:49:03,Baseline,Deep_Learning,1.59,151.07,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.13,1.01,0.142,0.103,0.433,,True,True
14:49:03,Baseline,Deep_Learning,1.59,150.81,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.143,0.101,0.434,,True,True
14:49:03,Baseline,Deep_Learning,1.59,151.07,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.12,1.01,0.143,0.099,0.436,,True,True
14:49:03,Baseline,Deep_Learning,1.59,151.07,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.11,1.01,0.144,0.097,0.437,,True,True
14:49:03,Baseline,Deep_Learning,1.64,150.84,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.12,1.01,0.144,0.095,0.438,,True,True
14:49:03,Baseline,Deep_Learning,1.76,150.58,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.13,1.01,0.145,0.093,0.439,,True,True
14:49:03,Baseline,Deep_Learning,1.74,150.88,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.12,1.01,0.146,0.091,0.44,,True,True
14:49:03,Baseline,Deep_Learning,1.6,150.88,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.11,1.01,0.147,0.09,0.441,,True,True
14:49:03,Baseline,Deep_Learning,1.58,150.12,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.11,1.01,0.147,0.088,0.442,,True,True
14:49:03,Baseline,Deep_Learning,1.65,150.61,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.148,0.086,0.443,,True,True
14:49:03,Baseline,Deep_Learning,1.59,150.41,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.149,0.084,0.444,,True,True
14:49:03,Baseline,Deep_Learning,1.64,150.38,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.15,0.083,0.446,,True,True
14:49:03,Baseline,Deep_Learning,1.63,150.88,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.15,0.081,0.447,,True,True
14:49:03,Baseline,Deep_Learning,1.62,150.64,,,,0.0,False,True
14:49:03,Baseline,Heuristic,0.1,1.01,0.152,0.079,0.448,,True,True
14:49:03,Baseline,Deep_Learning,1.58,150.16,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.153,0.077,0.449,,True,True
14:49:04,Baseline,Deep_Learning,1.62,150.61,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.153,0.076,0.451,,True,True
14:49:04,Baseline,Deep_Learning,1.67,150.64,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.154,0.074,0.452,,True,True
14:49:04,Baseline,Deep_Learning,1.58,150.88,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.155,0.073,0.453,,True,True
14:49:04,Baseline,Deep_Learning,1.55,150.88,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.12,1.01,0.155,0.072,0.453,,True,True
14:49:04,Baseline,Deep_Learning,1.58,150.88,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.1,1.01,0.156,0.071,0.454,,True,True
14:49:04,Baseline,Deep_Learning,1.53,150.88,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.156,0.069,0.456,,True,True
14:49:04,Baseline,Deep_Learning,1.71,150.64,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.157,0.067,0.457,,True,True
14:49:04,Baseline,Deep_Learning,1.59,150.38,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.1,1.01,0.157,0.065,0.459,,True,True
14:49:04,Baseline,Deep_Learning,1.56,150.09,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.158,0.064,0.46,,True,True
14:49:04,Baseline,Deep_Learning,1.63,149.83,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.158,0.063,0.461,,True,True
14:49:04,Baseline,Deep_Learning,1.62,149.61,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.12,1.01,0.158,0.062,0.462,,True,True
14:49:04,Baseline,Deep_Learning,1.59,149.15,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.158,0.06,0.463,,True,True
14:49:04,Baseline,Deep_Learning,1.62,149.38,,,,0.0,False,True
14:49:04,Baseline,Heuristic,0.11,1.01,0.158,0.059,0.465,,True,True
14:49:04,Baseline,Deep_Learning,1.62,149.38,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.157,0.058,0.466,,True,True
14:49:05,Baseline,Deep_Learning,1.57,149.64,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.157,0.056,0.467,,True,True
14:49:05,Baseline,Deep_Learning,1.68,149.87,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.1,1.01,0.156,0.055,0.468,,True,True
14:49:05,Baseline,Deep_Learning,1.55,149.9,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.155,0.054,0.469,,True,True
14:49:05,Baseline,Deep_Learning,1.57,149.67,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.1,1.01,0.154,0.053,0.471,,True,True
14:49:05,Baseline,Deep_Learning,1.6,149.93,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.153,0.052,0.472,,True,True
14:49:05,Baseline,Deep_Learning,1.6,149.93,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.1,1.01,0.151,0.051,0.473,,True,True
14:49:05,Baseline,Deep_Learning,1.55,149.93,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.1,1.01,0.15,0.05,0.474,,True,True
14:49:05,Baseline,Deep_Learning,1.57,150.18,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.149,0.049,0.475,,True,True
14:49:05,Baseline,Deep_Learning,1.84,149.47,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.149,0.049,0.476,,True,True
14:49:05,Baseline,Deep_Learning,1.75,149.44,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.1,1.01,0.148,0.048,0.477,,True,True
14:49:05,Baseline,Deep_Learning,1.56,149.21,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.34,1.01,0.147,0.047,0.478,,True,True
14:49:05,Baseline,Deep_Learning,1.76,148.98,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.146,0.046,0.479,,True,True
14:49:05,Baseline,Deep_Learning,1.63,148.3,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.145,0.045,0.48,,True,True
14:49:05,Baseline,Deep_Learning,1.68,147.82,,,,0.0,False,True
14:49:05,Baseline,Heuristic,0.11,1.01,0.144,0.044,0.481,,True,True
14:49:05,Baseline,Deep_Learning,1.7,146.84,,,,0.0,False,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.144,0.043,0.482,,True,True
14:49:06,Baseline,Deep_Learning,1.73,144.16,,,,0.008,False,True
14:49:06,Baseline,Heuristic,0.12,1.01,0.143,0.042,0.483,,True,True
14:49:06,Baseline,Deep_Learning,1.67,143.48,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.13,1.01,0.142,0.042,0.484,,True,True
14:49:06,Baseline,Deep_Learning,1.79,143.04,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.142,0.041,0.486,,True,True
14:49:06,Baseline,Deep_Learning,1.71,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.141,0.04,0.487,,True,True
14:49:06,Baseline,Deep_Learning,1.69,142.13,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.14,0.039,0.488,,True,True
14:49:06,Baseline,Deep_Learning,1.72,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.1,1.01,0.14,0.039,0.488,,True,True
14:49:06,Baseline,Deep_Learning,1.72,142.58,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.13,1.01,0.139,0.038,0.489,,True,True
14:49:06,Baseline,Deep_Learning,1.73,143.04,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.139,0.037,0.491,,True,True
14:49:06,Baseline,Deep_Learning,1.71,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.138,0.036,0.492,,True,True
14:49:06,Baseline,Deep_Learning,1.64,143.73,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.138,0.036,0.493,,True,True
14:49:06,Baseline,Deep_Learning,1.71,144.19,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.1,1.01,0.137,0.035,0.494,,True,True
14:49:06,Baseline,Deep_Learning,1.73,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.137,0.035,0.494,,True,True
14:49:06,Baseline,Deep_Learning,1.67,143.04,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.12,1.01,0.136,0.034,0.496,,True,True
14:49:06,Baseline,Deep_Learning,1.7,143.04,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.135,0.034,0.497,,True,True
14:49:06,Baseline,Deep_Learning,1.67,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.135,0.033,0.498,,True,True
14:49:06,Baseline,Deep_Learning,1.75,142.81,,,,0.996,True,True
14:49:06,Baseline,Heuristic,0.11,1.01,0.134,0.033,0.499,,True,True
14:49:06,Baseline,Deep_Learning,1.66,142.8,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.1,1.01,0.134,0.032,0.499,,True,True
14:49:07,Baseline,Deep_Learning,1.72,143.04,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.12,1.01,0.133,0.032,0.501,,True,True
14:49:07,Baseline,Deep_Learning,1.69,143.5,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.16,1.01,0.133,0.031,0.502,,True,True
14:49:07,Baseline,Deep_Learning,1.68,142.81,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.1,1.01,0.132,0.031,0.503,,True,True
14:49:07,Baseline,Deep_Learning,1.64,143.27,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.132,0.03,0.503,,True,True
14:49:07,Baseline,Deep_Learning,1.79,143.73,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.131,0.03,0.504,,True,True
14:49:07,Baseline,Deep_Learning,1.64,143.5,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.12,1.01,0.131,0.029,0.506,,True,True
14:49:07,Baseline,Deep_Learning,2.77,144.41,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.12,1.01,0.13,0.029,0.507,,True,True
14:49:07,Baseline,Deep_Learning,1.7,144.41,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.13,0.028,0.508,,True,True
14:49:07,Baseline,Deep_Learning,1.73,143.71,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.1,1.01,0.129,0.027,0.509,,True,True
14:49:07,Baseline,Deep_Learning,1.68,144.18,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.1,1.01,0.129,0.027,0.511,,True,True
14:49:07,Baseline,Deep_Learning,1.65,143.73,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.129,0.027,0.512,,True,True
14:49:07,Baseline,Deep_Learning,1.72,143.73,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.128,0.026,0.513,,True,True
14:49:07,Baseline,Deep_Learning,1.79,142.81,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.128,0.026,0.514,,True,True
14:49:07,Baseline,Deep_Learning,1.88,143.96,,,,0.996,True,True
14:49:07,Baseline,Heuristic,0.11,1.01,0.128,0.025,0.514,,True,True
14:49:07,Baseline,Deep_Learning,1.75,145.1,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.11,1.01,0.128,0.025,0.516,,True,True
14:49:08,Baseline,Deep_Learning,1.7,146.02,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.11,1.01,0.128,0.024,0.517,,True,True
14:49:08,Baseline,Deep_Learning,1.65,145.8,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.13,1.01,0.128,0.024,0.518,,True,True
14:49:08,Baseline,Deep_Learning,1.88,145.09,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.1,1.01,0.127,0.023,0.519,,True,True
14:49:08,Baseline,Deep_Learning,1.66,146.02,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.11,1.01,0.127,0.023,0.521,,True,True
14:49:08,Baseline,Deep_Learning,1.7,145.78,,,,0.996,True,True
14:49:08,Baseline,Heuristic,0.11,1.01,0.127,0.023,0.522,,True,True
